NOVA_DISP_MIN,symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
1.5,BNBUSDT,F_127,2026-08-20T20:20:00+00:00,2026-08-20T23:15:00+00:00,652.8476,655.64558,1000.0,4.2858,,tp,35
1.5,BNBUSDT,F_127,2026-08-21T01:35:00+00:00,2026-08-21T02:00:00+00:00,664.853187,659.974104,1000.0,-7.3386,,stop,5
1.5,BNBUSDT,F_127,2026-08-21T06:35:00+00:00,2026-08-21T06:40:00+00:00,669.409102,665.73823,1000.0,-5.4837,,stop,1
1.5,BNBUSDT,F_127,2026-08-21T08:55:00+00:00,2026-08-21T09:00:00+00:00,684.879187,679.541776,1000.0,-7.7932,,stop,1
1.5,BNBUSDT,F_127,2026-08-21T21:15:00+00:00,2026-08-21T21:50:00+00:00,678.991543,682.754236,1000.0,5.5416,,tp,7
1.5,BNBUSDT,F_127,2026-08-21T22:05:00+00:00,2026-08-22T00:05:00+00:00,687.983217,683.22815,1000.0,-6.9116,,stop,24
1.5,BNBUSDT,F_127,2026-08-22T01:35:00+00:00,2026-08-22T01:40:00+00:00,692.689327,688.149283,1000.0,-6.5542,,stop,1
1.5,BNBUSDT,F_127,2026-08-22T02:45:00+00:00,2026-08-22T03:25:00+00:00,707.208177,717.197464,1000.0,14.125,,tp,8
1.5,BNBUSDT,F_127,2026-08-22T03:30:00+00:00,2026-08-22T05:05:00+00:00,719.163699,710.164997,1000.0,-12.5127,,stop,19
1.5,BNBUSDT,F_127,2026-08-22T07:40:00+00:00,2026-08-22T08:25:00+00:00,708.870335,701.986565,1000.0,-9.7109,,stop,9
1.5,BNBUSDT,F_127,2026-08-23T00:30:00+00:00,2026-08-23T02:05:00+00:00,699.167738,695.685027,1000.0,-4.9812,,stop,19
1.5,BNBUSDT,F_127,2026-08-23T07:10:00+00:00,2026-08-23T07:55:00+00:00,688.133412,684.064399,1000.0,-5.9131,,stop,9
1.5,BNBUSDT,F_127,2026-08-23T10:25:00+00:00,2026-08-23T10:40:00+00:00,692.449015,689.765438,1000.0,-3.8755,,stop,3
1.5,BNBUSDT,F_127,2026-08-23T11:25:00+00:00,2026-08-23T11:30:00+00:00,695.60311,692.591569,1000.0,-4.3294,,stop,1
1.5,BNBUSDT,F_127,2026-08-23T13:20:00+00:00,2026-08-23T13:20:00+00:00,699.998817,696.831757,1000.0,-4.5244,,stop,0
1.5,BNBUSDT,F_127,2026-08-23T21:05:00+00:00,2026-08-23T22:00:00+00:00,704.104147,701.488168,1000.0,-3.7153,,stop,11
1.5,BNBUSDT,F_127,2026-08-23T21:30:00+00:00,2026-08-23T21:35:00+00:00,707.298294,704.308644,1000.0,-4.2269,,stop,1
1.5,BNBUSDT,F_127,2026-08-24T05:15:00+00:00,2026-08-24T05:20:00+00:00,700.899987,697.323715,1000.0,-5.1024,,stop,1
1.5,BNBUSDT,F_127,2026-08-24T07:15:00+00:00,2026-08-24T07:15:00+00:00,704.294394,700.669481,1000.0,-5.1469,,stop,0
1.5,BNBUSDT,F_127,2026-08-24T11:35:00+00:00,2026-08-24T12:05:00+00:00,704.084121,700.689182,1000.0,-4.8218,,stop,6
1.5,BNBUSDT,F_127,2026-08-24T15:25:00+00:00,2026-08-24T15:35:00+00:00,715.448876,709.753567,1000.0,-7.9605,,stop,2
1.5,BNBUSDT,F_127,2026-08-25T02:20:00+00:00,2026-08-25T06:50:00+00:00,715.889448,711.31211,1000.0,-6.3939,,stop,54
1.5,BNBUSDT,F_127,2026-08-26T06:45:00+00:00,2026-08-26T08:55:00+00:00,698.316633,695.706751,1000.0,-3.7374,,stop,26
1.5,BNBUSDT,F_127,2026-08-26T10:40:00+00:00,2026-08-26T10:55:00+00:00,702.992704,706.929642,1000.0,5.6003,,tp,3
1.5,BNBUSDT,F_127,2026-08-26T10:55:00+00:00,2026-08-26T11:35:00+00:00,707.628723,703.595715,1000.0,-5.6993,,stop,8
1.5,BNBUSDT,F_127,2026-08-26T21:15:00+00:00,2026-08-26T22:15:00+00:00,702.592184,705.014472,1000.0,3.4476,,tp,12
1.5,BNBUSDT,F_127,2026-08-26T22:20:00+00:00,2026-08-26T22:35:00+00:00,707.188151,704.161549,1000.0,-4.2798,,stop,3
1.5,BNBUSDT,F_127,2026-08-27T07:55:00+00:00,2026-08-27T08:10:00+00:00,708.41975,710.240949,1000.0,2.5708,,tp,3
1.5,BNBUSDT,F_127,2026-08-27T08:10:00+00:00,2026-08-27T08:10:00+00:00,712.044456,709.137092,1000.0,-4.0831,,stop,0
1.5,BNBUSDT,F_127,2026-08-28T00:20:00+00:00,2026-08-28T00:20:00+00:00,713.806744,711.520563,1000.0,-3.2028,,stop,0
1.5,BNBUSDT,F_127,2026-08-28T00:35:00+00:00,2026-08-28T00:45:00+00:00,714.878135,712.423636,1000.0,-3.4335,,stop,2
1.5,BNBUSDT,F_127,2026-08-28T01:20:00+00:00,2026-08-28T01:35:00+00:00,718.883335,715.426356,1000.0,-4.8088,,stop,3
1.5,BNBUSDT,F_127,2026-08-28T06:15:00+00:00,2026-08-28T06:15:00+00:00,714.948226,712.256801,1000.0,-3.7645,,stop,0
1.5,BNBUSDT,F_127,2026-08-28T23:55:00+00:00,2026-08-29T00:30:00+00:00,692.118586,690.290041,1000.0,-2.642,,stop,7
1.5,BNBUSDT,F_127,2026-08-29T05:05:00+00:00,2026-08-29T05:05:00+00:00,691.738092,689.787344,1000.0,-2.8201,,stop,0
1.5,BNBUSDT,F_127,2026-08-29T09:15:00+00:00,2026-08-29T09:15:00+00:00,689.665401,687.704507,1000.0,-2.8433,,stop,0
1.5,BNBUSDT,F_127,2026-08-29T10:20:00+00:00,2026-08-29T10:20:00+00:00,690.09596,688.23723,1000.0,-2.6934,,stop,0
1.5,BNBUSDT,F_127,2026-08-29T14:25:00+00:00,2026-08-29T14:25:00+00:00,689.965791,688.305543,1000.0,-2.4063,,stop,0
1.5,BNBUSDT,F_127,2026-08-29T14:45:00+00:00,2026-08-29T14:45:00+00:00,691.818196,690.132713,1000.0,-2.4363,,stop,0
1.5,BNBUSDT,F_127,2026-08-29T14:50:00+00:00,2026-08-29T14:50:00+00:00,692.729379,690.845825,1000.0,-2.719,,stop,0
1.5,BNBUSDT,F_127,2026-08-29T18:40:00+00:00,2026-08-29T18:40:00+00:00,693.270081,691.2831,1000.0,-2.8661,,stop,0
1.5,BNBUSDT,F_127,2026-08-29T18:50:00+00:00,2026-08-29T18:50:00+00:00,694.731979,692.630387,1000.0,-3.025,,stop,0
1.5,BNBUSDT,F_127,2026-08-30T07:00:00+00:00,2026-08-30T07:00:00+00:00,695.492967,693.727091,1000.0,-2.539,,stop,0
1.5,BNBUSDT,F_127,2026-08-30T09:00:00+00:00,2026-08-30T09:15:00+00:00,695.022356,693.011697,1000.0,-2.8929,,stop,3
1.5,BNBUSDT,F_127,2026-08-30T11:10:00+00:00,2026-08-30T11:10:00+00:00,694.812083,693.089893,1000.0,-2.4786,,stop,0
1.5,BNBUSDT,F_127,2026-08-30T12:10:00+00:00,2026-08-30T12:15:00+00:00,695.9035,693.847467,1000.0,-2.9545,,stop,1
1.5,BNBUSDT,F_127,2026-08-30T13:00:00+00:00,2026-08-30T13:00:00+00:00,697.315333,694.887946,1000.0,-3.481,,stop,0
1.5,BNBUSDT,F_127,2026-08-30T13:45:00+00:00,2026-08-30T15:10:00+00:00,698.987504,696.499448,1000.0,-3.5595,,stop,17
1.5,BNBUSDT,F_127,2026-08-30T16:15:00+00:00,2026-08-30T17:15:00+00:00,702.572158,699.484502,1000.0,-4.3948,,stop,12
1.5,BNBUSDT,F_127,2026-08-31T09:10:00+00:00,2026-08-31T09:10:00+00:00,690.146025,687.247155,1000.0,-4.2004,,stop,0
1.5,BNBUSDT,F_127,2026-08-31T10:55:00+00:00,2026-08-31T10:55:00+00:00,690.516506,688.115078,1000.0,-3.4777,,stop,0
1.5,BNBUSDT,F_127,2026-08-31T14:45:00+00:00,2026-08-31T15:15:00+00:00,691.457728,687.448596,1000.0,-5.7981,,stop,6
1.5,BNBUSDT,F_127,2026-08-31T17:55:00+00:00,2026-08-31T19:40:00+00:00,693.920926,691.082778,1000.0,-4.09,,stop,21
1.6,BNBUSDT,F_127,2026-06-01T09:35:00+00:00,2026-06-01T09:35:00+00:00,705.9165,700.464711,1000.0,-7.723,,stop,0
1.6,BNBUSDT,F_127,2026-06-01T09:45:00+00:00,2026-06-01T09:55:00+00:00,718.492828,710.971647,1000.0,-10.468,,stop,2
1.6,BNBUSDT,F_127,2026-06-01T18:25:00+00:00,2026-06-01T20:15:00+00:00,692.489067,698.964944,1000.0,9.3516,,tp,22
1.6,BNBUSDT,F_127,2026-06-01T20:10:00+00:00,2026-06-01T20:50:00+00:00,699.277881,695.38984,1000.0,-5.5601,,stop,8
1.6,BNBUSDT,F_127,2026-06-04T03:35:00+00:00,2026-06-04T04:50:00+00:00,620.265298,613.596584,1000.0,-10.7514,,stop,15
1.6,BNBUSDT,F_127,2026-06-04T12:25:00+00:00,2026-06-05T02:40:00+00:00,600.129155,594.070144,1000.0,-10.0962,,stop,171
1.6,BNBUSDT,F_127,2026-06-05T04:55:00+00:00,2026-06-05T05:35:00+00:00,600.289363,594.745188,1000.0,-9.2358,,stop,8
1.6,BNBUSDT,F_127,2026-06-05T20:10:00+00:00,2026-06-06T04:20:00+00:00,572.373119,562.973158,1000.0,-16.4228,,stop,98
1.6,BNBUSDT,F_127,2026-06-06T08:30:00+00:00,2026-06-06T08:45:00+00:00,584.078316,579.826418,1000.0,-7.2797,,stop,3
1.6,BNBUSDT,F_127,2026-06-07T01:10:00+00:00,2026-06-07T02:25:00+00:00,579.45231,576.420559,1000.0,-5.2321,,stop,15
1.6,BNBUSDT,F_127,2026-06-07T05:20:00+00:00,2026-06-07T08:35:00+00:00,586.56154,591.229085,1000.0,7.9575,,tp,39
1.6,BNBUSDT,F_127,2026-06-07T08:40:00+00:00,2026-06-07T09:45:00+00:00,594.862317,591.478109,1000.0,-5.6891,,stop,13
1.6,BNBUSDT,F_127,2026-06-07T14:25:00+00:00,2026-06-07T14:45:00+00:00,592.519275,589.416322,1000.0,-5.2369,,stop,4
1.6,BNBUSDT,F_127,2026-06-07T16:35:00+00:00,2026-06-07T19:00:00+00:00,595.362967,591.952427,1000.0,-5.7285,,stop,29
1.6,BNBUSDT,F_127,2026-06-07T21:15:00+00:00,2026-06-07T21:35:00+00:00,595.613292,592.337965,1000.0,-5.4991,,stop,4
1.6,BNBUSDT,F_127,2026-06-07T22:15:00+00:00,2026-06-07T22:15:00+00:00,608.059451,603.318402,1000.0,-7.797,,stop,0
1.6,BNBUSDT,F_127,2026-06-08T00:40:00+00:00,2026-06-08T00:45:00+00:00,609.180907,605.267321,1000.0,-6.4243,,stop,1
1.6,BNBUSDT,F_127,2026-06-08T11:15:00+00:00,2026-06-08T12:10:00+00:00,600.890143,597.562301,1000.0,-5.5382,,stop,11
1.6,BNBUSDT,F_127,2026-06-08T16:20:00+00:00,2026-06-08T16:30:00+00:00,608.149568,604.538359,1000.0,-5.938,,stop,2
1.6,BNBUSDT,F_127,2026-06-08T21:10:00+00:00,2026-06-08T21:15:00+00:00,610.622779,607.794475,1000.0,-4.6318,,stop,1
1.6,BNBUSDT,F_127,2026-06-09T04:35:00+00:00,2026-06-09T10:05:00+00:00,601.470897,598.175114,1000.0,-5.4795,,stop,66
1.6,BNBUSDT,F_127,2026-06-09T18:20:00+00:00,2026-06-09T18:25:00+00:00,595.87363,592.014438,1000.0,-6.4765,,stop,1
1.6,BNBUSDT,F_127,2026-06-10T12:35:00+00:00,2026-06-10T15:45:00+00:00,590.516675,595.875314,1000.0,9.0745,,tp,38
1.6,BNBUSDT,F_127,2026-06-10T13:40:00+00:00,2026-06-10T14:15:00+00:00,595.332928,591.040718,1000.0,-7.2098,,stop,7
1.6,BNBUSDT,F_127,2026-06-10T15:55:00+00:00,2026-06-10T16:10:00+00:00,598.527075,593.816965,1000.0,-7.8695,,stop,3
1.6,BNBUSDT,F_127,2026-06-11T01:15:00+00:00,2026-06-11T02:30:00+00:00,592.098729,589.148981,1000.0,-4.9819,,stop,15
1.6,BNBUSDT,F_127,2026-06-11T03:35:00+00:00,2026-06-11T08:00:00+00:00,595.17272,598.262538,1000.0,5.1915,,tp,53
1.6,BNBUSDT,F_127,2026-06-11T08:15:00+00:00,2026-06-11T09:05:00+00:00,602.011599,599.438457,1000.0,-4.2742,,stop,10
1.6,BNBUSDT,F_127,2026-06-11T17:35:00+00:00,2026-06-11T20:40:00+00:00,603.813939,600.057135,1000.0,-6.2218,,stop,37
1.6,BNBUSDT,F_127,2026-06-11T23:45:00+00:00,2026-06-12T00:00:00+00:00,606.467384,604.386373,1000.0,-3.4314,,stop,3
1.6,BNBUSDT,F_127,2026-06-12T02:40:00+00:00,2026-06-12T03:00:00+00:00,606.297163,603.865402,1000.0,-4.0108,,stop,4
1.6,BNBUSDT,F_127,2026-06-12T08:05:00+00:00,2026-06-12T09:20:00+00:00,602.532275,605.529776,1000.0,4.9748,,tp,15
1.6,BNBUSDT,F_127,2026-06-12T11:25:00+00:00,2026-06-12T11:25:00+00:00,609.321089,606.846875,1000.0,-4.0606,,stop,0
1.6,BNBUSDT,F_127,2026-06-12T15:15:00+00:00,2026-06-12T15:20:00+00:00,613.646705,609.441971,1000.0,-6.852,,stop,1
1.6,BNBUSDT,F_127,2026-06-13T00:10:00+00:00,2026-06-13T01:15:00+00:00,605.145668,603.206193,1000.0,-3.205,,stop,13
1.6,BNBUSDT,F_127,2026-06-13T06:30:00+00:00,2026-06-13T06:40:00+00:00,602.231885,600.333293,1000.0,-3.1526,,stop,2
1.6,BNBUSDT,F_127,2026-06-13T06:50:00+00:00,2026-06-13T07:00:00+00:00,603.223172,601.087883,1000.0,-3.5398,,stop,2
1.6,BNBUSDT,F_127,2026-06-13T07:30:00+00:00,2026-06-13T08:00:00+00:00,604.234485,601.968051,1000.0,-3.7509,,stop,6
1.6,BNBUSDT,F_127,2026-06-13T11:10:00+00:00,2026-06-13T12:50:00+00:00,606.727722,607.713809,1000.0,1.6253,,tp,20
1.6,BNBUSDT,F_127,2026-06-13T12:40:00+00:00,2026-06-13T14:50:00+00:00,608.359841,609.537839,1000.0,1.9364,,tp,26
1.6,BNBUSDT,F_127,2026-06-14T06:05:00+00:00,2026-06-14T06:20:00+00:00,612.345015,610.473224,1000.0,-3.0568,,stop,3
1.6,BNBUSDT,F_127,2026-06-14T21:20:00+00:00,2026-06-14T21:30:00+00:00,610.011986,612.625964,1000.0,4.2851,,tp,2
1.6,BNBUSDT,F_127,2026-06-14T21:35:00+00:00,2026-06-14T22:15:00+00:00,614.908343,611.717789,1000.0,-5.1887,,stop,8
1.6,BNBUSDT,F_127,2026-06-15T03:45:00+00:00,2026-06-15T04:10:00+00:00,618.032399,616.009116,1000.0,-3.2737,,stop,5
1.6,BNBUSDT,F_127,2026-06-15T11:20:00+00:00,2026-06-15T12:55:00+00:00,620.115103,622.967049,1000.0,4.5991,,tp,19
1.6,BNBUSDT,F_127,2026-06-15T11:30:00+00:00,2026-06-15T11:30:00+00:00,623.329276,620.220511,1000.0,-4.9874,,stop,0
1.6,BNBUSDT,F_127,2026-06-15T13:10:00+00:00,2026-06-15T13:20:00+00:00,627.955282,632.001182,1000.0,6.443,,tp,2
1.6,BNBUSDT,F_127,2026-06-15T13:25:00+00:00,2026-06-15T13:30:00+00:00,632.741496,629.018422,1000.0,-5.884,,stop,1
1.6,BNBUSDT,F_127,2026-06-16T06:30:00+00:00,2026-06-16T06:30:00+00:00,616.049825,614.235993,1000.0,-2.9443,,stop,0
1.6,BNBUSDT,F_127,2026-06-16T06:40:00+00:00,2026-06-16T06:55:00+00:00,616.610553,614.766031,1000.0,-2.9914,,stop,3
1.6,BNBUSDT,F_127,2026-06-16T07:20:00+00:00,2026-06-16T07:45:00+00:00,617.90223,615.679376,1000.0,-3.5974,,stop,5
1.6,BNBUSDT,F_127,2026-06-16T08:55:00+00:00,2026-06-16T09:00:00+00:00,620.125116,617.555534,1000.0,-4.1437,,stop,1
1.6,BNBUSDT,F_127,2026-06-16T12:20:00+00:00,2026-06-16T12:45:00+00:00,616.430319,614.197965,1000.0,-3.6214,,stop,5
1.6,BNBUSDT,F_127,2026-06-16T18:05:00+00:00,2026-06-16T18:20:00+00:00,610.642805,607.423555,1000.0,-5.2719,,stop,3
1.6,BNBUSDT,F_127,2026-06-17T02:25:00+00:00,2026-06-17T02:30:00+00:00,608.880517,606.128667,1000.0,-4.5195,,stop,1
1.6,BNBUSDT,F_127,2026-06-17T12:05:00+00:00,2026-06-17T13:00:00+00:00,606.247098,609.602155,1000.0,5.5341,,tp,11
1.6,BNBUSDT,F_127,2026-06-18T01:05:00+00:00,2026-06-18T01:35:00+00:00,604.28455,602.00093,1000.0,-3.779,,stop,6
1.6,BNBUSDT,F_127,2026-06-18T08:10:00+00:00,2026-06-18T09:30:00+00:00,592.799639,589.913182,1000.0,-4.8692,,stop,16
1.6,BNBUSDT,F_127,2026-06-18T20:05:00+00:00,2026-06-18T20:05:00+00:00,581.65517,579.134173,1000.0,-4.3342,,stop,0
1.6,BNBUSDT,F_127,2026-06-19T01:05:00+00:00,2026-06-19T01:10:00+00:00,582.706535,580.311149,1000.0,-4.1108,,stop,1
1.6,BNBUSDT,F_127,2026-06-19T12:55:00+00:00,2026-06-19T13:10:00+00:00,575.987812,573.268735,1000.0,-4.7207,,stop,3
1.6,BNBUSDT,F_127,2026-06-19T19:55:00+00:00,2026-06-19T19:55:00+00:00,581.414858,579.232304,1000.0,-3.7539,,stop,0
1.6,BNBUSDT,F_127,2026-06-20T05:10:00+00:00,2026-06-20T05:20:00+00:00,582.936834,581.28732,1000.0,-2.8297,,stop,2
1.6,BNBUSDT,F_127,2026-06-20T06:25:00+00:00,2026-06-20T07:05:00+00:00,587.773113,585.178534,1000.0,-4.4143,,stop,8
1.6,BNBUSDT,F_127,2026-06-20T07:25:00+00:00,2026-06-20T07:50:00+00:00,589.315115,586.371839,1000.0,-4.9944,,stop,5
1.6,BNBUSDT,F_127,2026-06-20T22:15:00+00:00,2026-06-20T22:15:00+00:00,588.634231,586.697674,1000.0,-3.2899,,stop,0
1.6,BNBUSDT,F_127,2026-06-21T01:35:00+00:00,2026-06-21T02:15:00+00:00,589.415245,587.647452,1000.0,-2.9992,,stop,8
1.6,BNBUSDT,F_127,2026-06-21T06:40:00+00:00,2026-06-21T06:45:00+00:00,592.258937,590.336215,1000.0,-3.2464,,stop,1
1.6,BNBUSDT,F_127,2026-06-21T07:45:00+00:00,2026-06-21T07:45:00+00:00,592.459197,590.423504,1000.0,-3.436,,stop,0
1.6,BNBUSDT,F_127,2026-06-21T10:25:00+00:00,2026-06-21T10:25:00+00:00,592.278963,590.253492,1000.0,-3.4198,,stop,0
1.6,BNBUSDT,F_127,2026-06-22T00:40:00+00:00,2026-06-22T00:50:00+00:00,589.535401,586.286522,1000.0,-5.5109,,stop,2
1.6,BNBUSDT,F_127,2026-06-22T01:20:00+00:00,2026-06-22T01:25:00+00:00,590.26635,594.461116,1000.0,7.1066,,tp,1
1.6,BNBUSDT,F_127,2026-06-22T01:30:00+00:00,2026-06-22T01:30:00+00:00,594.87233,591.015866,1000.0,-6.4828,,stop,0
1.6,BNBUSDT,F_127,2026-06-22T06:10:00+00:00,2026-06-22T06:15:00+00:00,594.752174,592.569402,1000.0,-3.6701,,stop,1
1.6,BNBUSDT,F_127,2026-06-22T11:10:00+00:00,2026-06-22T11:45:00+00:00,594.832278,596.681297,1000.0,3.1085,,tp,7
1.6,BNBUSDT,F_127,2026-06-22T11:35:00+00:00,2026-06-22T13:30:00+00:00,597.605879,600.238839,1000.0,4.4058,,tp,23
1.6,BNBUSDT,F_127,2026-06-22T12:05:00+00:00,2026-06-22T14:30:00+00:00,598.957634,595.980422,1000.0,-4.9707,,stop,29
1.6,BNBUSDT,F_127,2026-06-23T19:55:00+00:00,2026-06-23T19:55:00+00:00,577.54984,575.316669,1000.0,-3.8666,,stop,0
1.6,BNBUSDT,F_127,2026-06-24T00:10:00+00:00,2026-06-24T02:15:00+00:00,580.083129,577.636938,1000.0,-4.217,,stop,25
1.6,BNBUSDT,F_127,2026-06-24T04:50:00+00:00,2026-06-24T04:50:00+00:00,579.472336,577.016952,1000.0,-4.2373,,stop,0
1.6,BNBUSDT,F_127,2026-06-24T11:50:00+00:00,2026-06-24T12:00:00+00:00,581.705235,578.450841,1000.0,-5.5946,,stop,2
1.6,BNBUSDT,F_127,2026-06-24T20:05:00+00:00,2026-06-24T22:00:00+00:00,559.045816,563.948871,1000.0,8.7704,,tp,23
1.6,BNBUSDT,F_127,2026-06-25T04:55:00+00:00,2026-06-25T06:00:00+00:00,568.13762,570.520692,1000.0,4.1945,,tp,13
1.6,BNBUSDT,F_127,2026-06-25T13:25:00+00:00,2026-06-25T13:35:00+00:00,567.857256,563.994537,1000.0,-6.8023,,stop,2
1.6,BNBUSDT,F_127,2026-06-25T21:35:00+00:00,2026-06-26T00:40:00+00:00,560.507714,563.656863,1000.0,5.6184,,tp,37
1.6,BNBUSDT,F_127,2026-06-26T06:25:00+00:00,2026-06-26T07:10:00+00:00,563.061029,567.048621,1000.0,7.082,,tp,9
1.6,BNBUSDT,F_127,2026-06-26T16:35:00+00:00,2026-06-26T18:45:00+00:00,568.718374,564.654796,1000.0,-7.1452,,stop,26
1.6,BNBUSDT,F_127,2026-06-26T19:10:00+00:00,2026-06-26T19:10:00+00:00,569.349193,566.551717,1000.0,-4.9135,,stop,0
1.6,BNBUSDT,F_127,2026-06-27T02:25:00+00:00,2026-06-27T02:30:00+00:00,568.598218,566.549317,1000.0,-3.6034,,stop,1
1.6,BNBUSDT,F_127,2026-06-27T13:40:00+00:00,2026-06-27T13:40:00+00:00,565.784565,563.894833,1000.0,-3.34,,stop,0
1.6,BNBUSDT,F_127,2026-06-27T15:10:00+00:00,2026-06-27T16:15:00+00:00,566.375332,564.313626,1000.0,-3.6402,,stop,13
1.6,BNBUSDT,F_127,2026-06-27T21:15:00+00:00,2026-06-27T21:35:00+00:00,563.03099,561.064942,1000.0,-3.4919,,stop,4
1.6,BNBUSDT,F_127,2026-06-28T08:40:00+00:00,2026-06-28T08:50:00+00:00,559.175985,557.045169,1000.0,-3.8106,,stop,2
1.6,BNBUSDT,F_127,2026-06-28T11:55:00+00:00,2026-06-28T12:10:00+00:00,557.834243,555.827869,1000.0,-3.5967,,stop,3
1.6,BNBUSDT,F_127,2026-06-29T06:20:00+00:00,2026-06-29T06:30:00+00:00,556.061942,553.154762,1000.0,-5.2282,,stop,2
1.6,BNBUSDT,F_127,2026-06-29T12:15:00+00:00,2026-06-29T12:35:00+00:00,558.314867,554.468834,1000.0,-6.8886,,stop,4
1.6,BNBUSDT,F_127,2026-06-29T16:50:00+00:00,2026-06-29T17:45:00+00:00,557.864282,561.761613,1000.0,6.9862,,tp,11
1.6,BNBUSDT,F_127,2026-07-01T03:55:00+00:00,2026-07-01T04:00:00+00:00,553.11812,550.423067,1000.0,-4.8725,,stop,1
1.6,BNBUSDT,F_127,2026-07-01T13:50:00+00:00,2026-07-01T15:50:00+00:00,550.034116,554.920352,1000.0,8.8835,,tp,24
1.6,BNBUSDT,F_127,2026-07-02T03:30:00+00:00,2026-07-02T03:55:00+00:00,553.368445,555.993284,1000.0,4.7434,,tp,5
1.6,BNBUSDT,F_127,2026-07-02T09:30:00+00:00,2026-07-02T09:35:00+00:00,552.327093,553.669243,1000.0,2.43,,tp,1
1.6,BNBUSDT,F_127,2026-07-02T09:40:00+00:00,2026-07-02T09:45:00+00:00,555.711487,553.583748,1000.0,-3.8289,,stop,1
1.6,BNBUSDT,F_127,2026-07-02T11:25:00+00:00,2026-07-02T13:05:00+00:00,559.916947,562.618876,1000.0,4.8256,,tp,20
1.6,BNBUSDT,F_127,2026-07-02T13:35:00+00:00,2026-07-02T14:20:00+00:00,566.114994,561.873608,1000.0,-7.4921,,stop,9
1.6,BNBUSDT,F_127,2026-07-03T05:35:00+00:00,2026-07-03T05:40:00+00:00,563.371432,561.312205,1000.0,-3.6552,,stop,1
1.6,BNBUSDT,F_127,2026-07-03T08:45:00+00:00,2026-07-03T08:45:00+00:00,564.43281,562.260919,1000.0,-3.8479,,stop,0
1.6,BNBUSDT,F_127,2026-07-03T10:45:00+00:00,2026-07-03T12:35:00+00:00,566.23515,563.854043,1000.0,-4.2052,,stop,22
1.6,BNBUSDT,F_127,2026-07-03T15:10:00+00:00,2026-07-03T15:10:00+00:00,569.048803,566.071952,1000.0,-5.2313,,stop,0
1.6,BNBUSDT,F_127,2026-07-03T19:20:00+00:00,2026-07-03T20:35:00+00:00,570.560766,572.127461,1000.0,2.7459,,tp,15
1.6,BNBUSDT,F_127,2026-07-04T00:10:00+00:00,2026-07-04T00:15:00+00:00,576.208098,574.028033,1000.0,-3.7835,,stop,1
1.6,BNBUSDT,F_127,2026-07-04T08:45:00+00:00,2026-07-04T10:00:00+00:00,573.474549,571.343693,1000.0,-3.7157,,stop,15
1.6,BNBUSDT,F_127,2026-07-04T12:35:00+00:00,2026-07-04T12:35:00+00:00,574.065316,572.353146,1000.0,-2.9825,,stop,0
1.6,BNBUSDT,F_127,2026-07-04T17:55:00+00:00,2026-07-04T18:20:00+00:00,578.901595,576.592478,1000.0,-3.9888,,stop,5
1.6,BNBUSDT,F_127,2026-07-04T22:20:00+00:00,2026-07-04T22:20:00+00:00,578.591192,576.330986,1000.0,-3.9064,,stop,0
1.6,BNBUSDT,F_127,2026-07-05T07:25:00+00:00,2026-07-05T07:25:00+00:00,573.7449,571.941836,1000.0,-3.1426,,stop,0
1.6,BNBUSDT,F_127,2026-07-05T07:35:00+00:00,2026-07-05T08:00:00+00:00,574.295615,575.846041,1000.0,2.6997,,tp,5
1.6,BNBUSDT,F_127,2026-07-05T08:50:00+00:00,2026-07-05T09:00:00+00:00,579.462323,576.797225,1000.0,-4.5993,,stop,2
1.6,BNBUSDT,F_127,2026-07-05T12:25:00+00:00,2026-07-05T12:30:00+00:00,582.185859,585.629264,1000.0,5.9146,,tp,1
1.6,BNBUSDT,F_127,2026-07-05T13:10:00+00:00,2026-07-05T13:20:00+00:00,587.993399,583.939004,1000.0,-6.8953,,stop,2
1.6,BNBUSDT,F_127,2026-07-05T14:05:00+00:00,2026-07-05T16:10:00+00:00,589.435271,585.433217,1000.0,-6.7896,,stop,25
1.6,BNBUSDT,F_127,2026-07-05T18:50:00+00:00,2026-07-05T19:25:00+00:00,591.66817,588.489281,1000.0,-5.3728,,stop,7
1.6,BNBUSDT,F_127,2026-07-06T15:10:00+00:00,2026-07-06T16:05:00+00:00,580.15322,585.134412,1000.0,8.586,,tp,11
1.6,BNBUSDT,F_127,2026-07-06T15:55:00+00:00,2026-07-06T21:10:00+00:00,584.969473,590.281109,1000.0,9.0802,,tp,63
1.6,BNBUSDT,F_127,2026-07-06T21:10:00+00:00,2026-07-06T21:30:00+00:00,590.827078,587.981707,1000.0,-4.8159,,stop,4
1.6,BNBUSDT,F_127,2026-07-07T10:05:00+00:00,2026-07-07T10:50:00+00:00,579.732674,577.830517,1000.0,-3.2811,,stop,9
1.6,BNBUSDT,F_127,2026-07-07T11:50:00+00:00,2026-07-07T11:55:00+00:00,581.024351,579.059166,1000.0,-3.3823,,stop,1
1.6,BNBUSDT,F_127,2026-07-07T12:10:00+00:00,2026-07-07T12:10:00+00:00,583.026951,580.736725,1000.0,-3.9282,,stop,0
1.6,BNBUSDT,F_127,2026-07-08T11:45:00+00:00,2026-07-08T12:45:00+00:00,565.754526,563.361203,1000.0,-4.2303,,stop,12
